5.49745	4.80541	-1.11343	-0.97676	53.71
5.37381	4.69581	-1.38563	-1.21439	53.81
5.22324	4.56273	-1.65105	-1.44595	53.91
5.04649	4.40685	-1.90834	-1.67029	54.01
4.84441	4.22895	-2.15622	-1.88628	54.11
4.61802	4.02991	-2.39344	-2.09283	54.21
4.36844	3.81073	-2.61882	-2.28893	54.31
4.09688	3.5725	-2.83122	-2.47359	54.41
3.80472	3.31642	-3.02957	-2.64589	54.51
3.49338	3.04376	-3.21288	-2.80496	54.61
3.16443	2.75589	-3.38022	-2.95001	54.71
2.81949	2.45424	-3.53074	-3.08032	54.81
2.46029	2.14033	-3.66369	-3.19524	54.91
2.0886	1.81572	-3.77839	-3.29418	55.01
1.70629	1.48204	-3.87426	-3.37666	55.11
1.31526	1.14095	-3.9508	-3.44226	55.21
0.917458	0.794155	-4.00764	-3.49066	55.31
0.514871	0.443392	-4.04447	-3.52161	55.41
0.109508	0.0904135	-4.0611	-3.53496	55.51
-0.296605	-0.263017	-4.05744	-3.53065	55.61
-0.701438	-0.615133	-4.03349	-3.50868	55.71
-1.10297	-0.964175	-3.98937	-3.46918	55.81
-1.49918	-1.3084	-3.92528	-3.41234	55.91
-1.8881	-1.64608	-3.84153	-3.33845	56.01
-2.26778	-1.97554	-3.73854	-3.24787	56.11
-2.63631	-2.29512	-3.61681	-3.14106	56.21
-2.99184	-2.60323	-3.47694	-3.01855	56.31
-3.3326	-2.89833	-3.31962	-2.88095	56.41
-3.65686	-3.17895	-3.14562	-2.72896	56.51
-3.96301	-3.44367	-2.95581	-2.56332	56.61
-4.2495	-3.69119	-2.75113	-2.38487	56.71
-4.51489	-3.92025	-2.53259	-2.19451	56.81
-4.75784	-4.12973	-2.30129	-1.99317	56.91
-4.97713	-4.31856	-2.05836	-1.78187	57.01
-5.17164	-4.48581	-1.80502	-1.56167	57.11
-5.3404	-4.63063	-1.54254	-1.33366	57.21
-5.48255	-4.75232	-1.27221	-1.09899	57.31
-5.59736	-4.85025	-0.995381	-0.858823	57.41
-5.68425	-4.92394	-0.713442	-0.614364	57.51
-5.74276	-4.97302	-0.427795	-0.366835	57.61
-5.7726	-4.99725	-0.139867	-0.117472	57.71
-5.77359	-4.9965	0.148904	0.132478	57.81
-5.74572	-4.97077	0.437076	0.381766	57.91
-5.68912	-4.92021	0.723207	0.629146	58.01
-5.60404	-4.84505	1.00586	0.873381	58.11
-5.49091	-4.74568	1.28364	1.11325	58.21
-5.35027	-4.62258	1.55513	1.34756	58.31
-5.18282	-4.47639	1.81898	1.57513	58.41
-4.98937	-4.30782	2.07388	1.79483	58.51
-4.77088	-4.11772	2.31853	2.00555	58.61
-4.52844	-3.90704	2.55172	2.20626	58.71
-4.26323	-3.67683	2.77226	2.39594	58.81
-3.97658	-3.42825	2.97906	2.57364	58.91
-3.66991	-3.16253	3.17107	2.73848	59.01
-3.34474	-2.881	3.34732	2.88963	59.11
-3.00268	-2.58508	3.50693	3.02634	59.21
-2.64544	-2.27623	3.64908	3.14792	59.31
-2.2748	-1.95601	3.77307	3.25378	59.41
-1.89261	-1.62601	3.87825	3.34336	59.51
-1.50076	-1.28789	3.9641	3.41624	59.61
-1.10121	-0.943329	4.03018	3.47205	59.71
-0.695955	-0.594054	4.07614	3.5105	59.81
-0.28702	-0.241809	4.10175	3.5314	59.91
0.123554	0.111645	4.10686	3.53466	60.01
0.533716	0.46454	4.09145	3.52025	60.11
0.941415	0.815114	4.05558	3.48824	60.21
1.34461	1.16161	3.99941	3.4388	60.31
1.74129	1.50231	3.92322	3.37218	60.41
2.12946	1.83549	3.82739	3.2887	60.51
2.50718	2.1595	3.71237	3.18878	60.61
2.87255	2.47272	3.57873	3.07293	60.71
3.22375	2.77358	3.42714	2.94171	60.81
3.55901	3.06058	3.25834	2.7958	60.91
3.87664	3.33228	3.07317	2.63591	61.01
4.17505	3.58733	2.87254	2.46284	61.11
4.45274	3.82444	2.65745	2.27747	61.21
4.70831	4.04244	2.42897	2.08071	61.31
4.94047	4.24024	2.18823	1.87356	61.41
5.14805	4.41685	1.93643	1.65704	61.51
5.33	4.57138	1.67483	1.43224	61.61
5.48539	4.70306	1.40472	1.20028	61.71
5.61344	4.81123	1.12746	0.96232	61.81
5.71349	4.89536	0.844419	0.719552	61.91
5.78503	4.95503	0.557016	0.473188	62.01
5.82768	4.98992	0.266686	0.224458	62.11
5.84122	4.99988	-0.0251236	-0.025393	62.21
5.82557	4.98485	-0.316953	-0.275117	62.31
5.78079	4.9449	-0.607344	-0.523467	62.41
5.70709	4.88024	-0.894844	-0.7692	62.51
5.60482	4.79119	-1.17801	-1.01109	62.61
5.47448	4.67819	-1.45544	-1.24792	62.71
5.31671	4.54181	-1.72572	-1.47852	62.81
5.13228	4.38273	-1.98752	-1.70173	62.91
4.92211	4.20175	-2.23951	-1.91643	63.01
4.68722	3.99976	-2.48043	-2.12156	63.11
4.42878	3.77778	-2.70907	-2.31608	63.21
4.14807	3.53693	-2.92428	-2.49902	63.31
3.84649	3.27839	-3.12498	-2.66948	63.41
3.52553	3.00347	-3.31016	-2.82659	63.51
3.18678	2.71354	-3.47889	-2.96958	63.61
2.83193	2.41004	-3.6303	-3.09772	63.71
2.46275	2.09451	-3.76365	-3.21039	63.81
2.08107	1.7685	-3.87825	-3.307	63.91
1.6888	1.43365	-3.97351	-3.38709	64.01
1.28788	1.09164	-4.04896	-3.45025	64.11
0.880333	0.74417	-4.10421	-3.49616	64.21
0.468178	0.392982	-4.13897	-3.5246	64.31
0.0534765	0.0398305	-4.15305	-3.53543	64.41
-0.3617	-0.31352	-4.14638	-3.52858	64.51
-0.775276	-0.665304	-4.11898	-3.5041	64.61
-1.18518	-1.01376	-4.07098	-3.46211	64.71
-1.58937	-1.35715	-4.00259	-3.40281	64.81
-1.98581	-1.69376	-3.91417	-3.3265	64.91
-2.37253	-2.02191	-3.80613	-3.23357	65.01
-2.74758	-2.33994	-3.67902	-3.12448	65.11
-3.10908	-2.64629	-3.53344	-2.99977	65.21
-3.45522	-2.9394	-3.37014	-2.86007	65.31
-3.78426	-3.21783	-3.1899	-2.70607	65.41
-4.09454	-3.48017	-2.99362	-2.53855	65.51
-4.38451	-3.72512	-2.78228	-2.35834	65.61
-4.65271	-3.95145	-2.55693	-2.16635	65.71
-4.89779	-4.15803	-2.31868	-1.96352	65.81
-5.1185	-4.34383	-2.06873	-1.75089	65.91
-5.31373	-4.50792	-1.8083	-1.5295	66.01
-5.4825	-4.64948	-1.53871	-1.30047	66.11
-5.62395	-4.7678	-1.26128	-1.06493	66.21
-5.73735	-4.86229	-0.977418	-0.82408	66.31
-5.82213	-4.93248	-0.688524	-0.579107	66.41
-5.87784	-4.97802	-0.396044	-0.331239	66.51
-5.9042	-4.99867	-0.101437	-0.0817154	66.61
-5.90105	-4.99435	0.193824	0.168216	66.71
-5.86841	-4.96506	0.488264	0.417307	66.81
-5.80641	-4.91096	0.78041	0.664313	66.91
-5.71536	-4.83231	1.0688	0.907998	67.01
-5.59568	-4.72951	1.35199	1.14714	67.11
-5.44798	-4.60307	1.62857	1.38056	67.21
-5.27296	-4.45362	1.89714	1.60707	67.31
-5.0715	-4.28192	2.15636	1.82555	67.41
-4.84459	-4.08881	2.40493	2.03491	67.51
-4.59334	-3.87527	2.64161	2.2341	67.61
-4.31901	-3.64236	2.8652	2.42212	67.71
-4.02294	-3.39125	3.07457	2.59803	67.81
-3.70662	-3.12318	3.26868	2.76096	67.91
-3.37161	-2.83951	3.44655	2.91009	68.01
-3.01958	-2.54164	3.60728	3.04468	68.11
-2.65227	-2.23108	3.75005	3.16405	68.21
-2.27153	-1.90936	3.87415	3.2676	68.31
-1.87924	-1.57809	3.97894	3.35483	68.41
-1.47735	-1.23894	4.0639	3.42528	68.51
-1.06788	-0.893603	4.12858	3.47862	68.61
-0.652872	-0.543795	4.17265	3.51457	68.71
-0.234388	-0.191269	4.19589	3.53295	68.81
0.185476	0.162213	4.19816	3.53368	68.91
0.604624	0.514884	4.17945	3.51675	69.01
1.02096	0.864982	4.13984	3.48223	69.11
1.4324	1.21076	4.07951	3.43032	69.21
1.83688	1.55048	3.99875	3.36126	69.31
2.23238	1.88245	3.89797	3.2754	69.41
2.61693	2.20502	3.77765	3.17317	69.51
2.98858	2.51656	3.63838	3.05508	69.61
3.34547	2.81553	3.48086	2.92172	69.71
3.68583	3.10043	3.30586	2.77376	69.81
4.00792	3.36983	3.11424	2.61193	69.91
4.31014	3.62238	2.90696	2.43705	70.01
4.59097	3.85683	2.68504	2.24999	70.11
4.84899	4.07201	2.44959	2.05169	70.21
5.08289	4.26683	2.20178	1.84313	70.31
5.2915	4.44033	1.94283	1.62536	70.41
5.47377	4.59164	1.67404	1.39946	70.51
5.62876	4.71999	1.39676	1.16657	70.61
5.75569	4.82476	1.11234	0.927852	70.71
5.85391	4.90541	0.82223	0.684494	70.81
5.92291	4.96154	0.527861	0.437715	70.91
5.96234	4.99288	0.230706	0.188749	71.01
5.97199	4.99926	-0.0677516	-0.061161	71.11
5.95178	4.98066	-0.366019	-0.310765	71.21
5.90181	4.93716	-0.662607	-0.558816	71.31
5.82232	4.86899	-0.95603	-0.804074	71.41
5.71367	4.77648	-1.24482	-1.04531	71.51
5.57641	4.6601	-1.52753	-1.28133	71.61
5.41121	4.52042	-1.80275	-1.51094	71.71
5.21887	4.35816	-2.06909	-1.733	71.81
5.00034	4.17411	-2.32523	-1.9464	71.91
4.75671	3.9692	-2.56986	-2.15006	72.01
4.48918	3.74445	-2.80177	-2.34299	72.11
4.19907	3.50099	-3.0198	-2.5242	72.21
3.88783	3.24003	-3.22283	-2.6928	72.31
3.55699	2.96287	-3.40986	-2.84794	72.41
3.20821	2.67091	-3.57993	-2.98884	72.51
2.84322	2.3656	-3.73219	-3.11481	72.61
2.46383	2.04846	-3.86587	-3.22521	72.71
2.07193	1.72109	-3.98029	-3.31949	72.81
1.66948	1.38511	-4.07487	-3.39717	72.91
1.25848	1.04222	-4.14913	-3.45788	73.01
0.840984	0.694109	-4.20268	-3.50131	73.11
0.419077	0.342532	-4.23525	-3.52724	73.21
-0.00513729	-0.0107566	-4.24667	-3.53553	73.31
-0.429538	-0.363992	-4.23686	-3.52616	73.41
-0.852003	-0.715407	-4.20586	-3.49916	73.51
-1.27042	-1.06325	-4.15383	-3.45468	73.61
-1.6827	-1.40577	-4.081	-3.39293	73.71
-2.08677	-1.74127	-3.98774	-3.31422	73.81
-2.48061	-2.06807	-3.87449	-3.21894	73.91
-2.86224	-2.38453	-3.74182	-3.10758	74.01
-3.22976	-2.68907	-3.59037	-2.98069	74.11
-3.58132	-2.98018	-3.42091	-2.8389	74.21
-3.91515	-3.25638	-3.23425	-2.68292	74.31
-4.22957	-3.51632	-3.03134	-2.51353	74.41
-4.52301	-3.75868	-2.81317	-2.33157	74.51
-4.79398	-3.98225	-2.58082	-2.13797	74.61
-5.04113	-4.18592	-2.33546	-1.93368	74.71
-5.26319	-4.36866	-2.0783	-1.71972	74.81
-5.45906	-4.52958	-1.81063	-1.49717	74.91
-5.62773	-4.66785	-1.53377	-1.26714	75.01
-5.76836	-4.7828	-1.2491	-1.03077	75.11
-5.88022	-4.87384	-0.958043	-0.789253	75.21
-5.96274	-4.94052	-0.662054	-0.54379	75.31
-6.01549	-4.9825	-0.362606	-0.295609	75.41
-6.0382	-4.99959	-0.0611965	-0.0459506	75.51
-6.03073	-4.99169	0.24067	0.203938	75.61
-5.99311	-4.95884	0.541484	0.452806	75.71
-5.92551	-4.9012	0.839742	0.699412	75.81
-5.82826	-4.81907	1.13395	0.942522	75.91
-5.70182	-4.71285	1.42264	1.18092	76.01
-5.54682	-4.58308	1.70436	1.41342	76.11
-5.36401	-4.4304	1.9777	1.63885	76.21
-5.15429	-4.25558	2.24129	1.85609	76.31
-4.9187	-4.05949	2.49381	2.06406	76.41
-4.65841	-3.84311	2.73399	2.26171	76.51
-4.37469	-3.60752	2.96062	2.44805	76.61
-4.06897	-3.3539	3.17256	2.62216	76.71
-3.74275	-3.08352	3.36875	2.78317	76.81
-3.39766	-2.79773	3.5482	2.93026	76.91
-3.03541	-2.49795	3.71	3.06271	77.01
-2.6578	-2.18569	3.85333	3.17985	77.11
-2.26672	-1.86251	3.97747	3.2811	77.21
-1.86411	-1.53001	4.08179	3.36595	77.31
-1.45199	-1.18987	4.16576	3.43397	77.41
-1.03239	-0.843785	4.22895	3.48483	77.51
-0.607431	-0.493481	4.27102	3.51828	77.61
-0.179219	-0.14071	4.29177	3.53414	77.71
0.250104	0.212765	4.29107	3.53234	77.81
0.678391	0.565176	4.26892	3.51288	77.91
1.1035	0.914762	4.22542	3.47587	78.01
1.52331	1.25978	4.16077	3.42148	78.11
1.93571	1.59849	4.07529	3.35	78.21
2.33864	1.92922	3.9694	3.26177	78.31
2.73008	2.25031	3.84361	3.15723	78.41
3.10807	2.56015	3.69854	3.03692	78.51
3.47071	2.85719	3.53491	2.90143	78.61
3.81618	3.13996	3.35352	2.75144	78.71
4.14275	3.40703	3.15529	2.58769	78.81
4.44877	3.65707	2.94118	2.41101	78.91
4.7327	3.88883	2.71225	2.22229	79.01
4.99312	4.10116	2.46966	2.02245	79.11
5.2287	4.29299	2.2146	1.81251	79.21
5.43827	4.46336	1.94834	1.59351	79.31
5.62075	4.61143	1.67221	1.36654	79.41
5.77523	4.73644	1.38758	1.13275	79.51
5.90091	4.83779	1.09587	0.893288	79.61
5.99716	4.91495	0.798532	0.649366	79.71
6.06347	4.96755	0.497058	0.402198	79.81
6.09951	4.99533	0.192948	0.15302	79.91
6.10507	4.99813	-0.112278	-0.0969227	80.01
6.08012	4.97596	-0.417096	-0.346381	80.11
6.02476	4.92891	-0.719981	-0.594108	80.21
5.93925	4.85724	-1.01942	-0.838866	80.31
5.82401	4.76128	-1.31391	-1.07943	80.41
5.67959	4.64153	-1.60198	-1.3146	80.51
5.50672	4.49858	-1.88219	-1.5432	80.61
5.30622	4.33314	-2.15312	-1.76409	80.71
5.0791	4.14605	-2.41343	-1.97616	80.81
4.82648	3.93824	-2.6618	-2.17835	80.91
4.5496	3.71074	-2.897	-2.36966	81.01
4.24984	3.4647	-3.11782	-2.54912	81.11
3.92869	3.20134	-3.32317	-2.71584	81.21
3.58773	2.92198	-3.51202	-2.86899	81.31
3.22867	2.62801	-3.68339	-3.0078	81.41
2.85329	2.32091	-3.83645	-3.13157	81.51
2.46346	2.00221	-3.97039	-3.2397	81.61
2.06111	1.67351	-4.08456	-3.33163	81.71
1.64827	1.33644	-4.17837	-3.40691	81.81
1.22697	0.992688	-4.25133	-3.46516	81.91
0.799334	0.643976	-4.30308	-3.5061	82.01
0.367486	0.292047	-4.33334	-3.52951	82.11
-0.0664151	-0.0613427	-4.34196	-3.53528	82.21
-0.500201	-0.414425	-4.32887	-3.52338	82.31
-0.931704	-0.765437	-4.29414	-3.49387	82.41
-1.35876	-1.11262	-4.23792	-3.4469	82.51
-1.77925	-1.45425	-4.16049	-3.3827	82.61
-2.19104	-1.7886	-4.06223	-3.30159	82.71
-2.59209	-2.11402	-3.9436	-3.20399	82.81
-2.98039	-2.42887	-3.8052	-3.09036	82.91
-3.35397	-2.73158	-3.64771	-2.9613	83.01
-3.71098	-3.02064	-3.47191	-2.81743	83.11
-4.04962	-3.29461	-3.27866	-2.65948	83.21
-4.36818	-3.5521	-3.06893	-2.48824	83.31
-4.66506	-3.79184	-2.84375	-2.30457	83.41
-4.93877	-4.01264	-2.60424	-2.10937	83.51
-5.18793	-4.21337	-2.35159	-1.90363	83.61
-5.41127	-4.39305	-2.08706	-1.68838	83.71
-5.60768	-4.55077	-1.81196	-1.46469	83.81
-5.77616	-4.68574	-1.52767	-1.23368	83.91
-5.91584	-4.7973	-1.2356	-0.996503	84.01
-6.02602	-4.88488	-0.937205	-0.754345	84.11
-6.10612	-4.94805	-0.633976	-0.508418	84.21
-6.15575	-4.98648	-0.327427	-0.259949	84.31
-6.17462	-4.99999	-0.0190878	-0.0101811	84.41
-6.16264	-4.98851	0.289501	0.239638	84.51
-6.11985	-4.9521	0.596797	0.488259	84.61
-6.04644	-4.89094	0.901263	0.73444	84.71
-5.94276	-4.80534	1.20138	0.97695	84.81
-5.80933	-4.69571	1.49563	1.21458	84.91
-5.64679	-4.56262	1.78256	1.44613	85.01
-5.45594	-4.40673	2.06072	1.67046	85.11
-5.23771	-4.22881	2.32872	1.88644	85.21
-4.9932	-4.02975	2.58521	2.09299	85.31
-4.7236	-3.81055	2.8289	2.28909	85.41
-4.43026	-3.57231	3.05858	2.47374	85.51
-4.11462	-3.31621	3.27308	2.64602	85.61
-3.77825	-3.04354	3.47132	2.80508	85.71
-3.42283	-2.75566	3.65231	2.95013	85.81
-3.05011	-2.454	3.81514	3.08042	85.91
-2.66197	-2.14008	3.95897	3.19532	86.01
-2.26032	-1.81547	4.08308	3.29425	86.11
-1.84717	-1.48178	4.18685	3.37672	86.21
-1.42458	-1.14068	4.26973	3.44231	86.31
-0.994662	-0.793881	4.33131	3.49069	86.41
-0.559553	-0.443116	4.37127	3.52163	86.51
-0.12143	-0.0901358	4.3894	3.53497	86.61
0.31752	0.263295	4.38559	3.53064	86.71
0.755102	0.615409	4.35986	3.50866	86.81
1.18913	0.964448	4.31232	3.46915	86.91
1.61743	1.30867	4.2432	3.4123	87.01
2.03785	1.64634	4.15283	3.33839	87.11
2.4483	1.97579	4.04166	3.2478	87.21
2.84672	2.29537	3.91023	3.14097	87.31
3.23111	2.60347	3.75918	3.01845	87.41
3.59953	2.89856	3.58927	2.88084	87.51
3.95014	3.17916	3.40132	2.72883	87.61
4.28119	3.44388	3.19628	2.56319	87.71
4.59099	3.69138	2.97516	2.38473	87.81
4.878	3.92043	2.73906	2.19435	87.91
5.14077	4.12989	2.48914	1.99301	88.01
5.37797	4.3187	2.22666	1.78171	88.11
5.58841	4.48593	1.95291	1.5615	88.21
5.77101	4.63074	1.66927	1.33348	88.31
5.92485	4.75241	1.37714	1.0988	88.41
6.04916	4.85032	1.07797	0.858633	88.51
6.14328	4.92399	0.773271	0.614171	88.61
6.20674	4.97306	0.464552	0.366639	88.71
6.23921	4.99726	0.153356	0.117276	88.81
6.2405	4.99649	-0.158763	-0.132675	88.91
6.2106	4.97075	-0.470243	-0.381962	89.01
6.14963	4.92016	-0.779529	-0.62934	89.11
6.05789	4.84499	-1.08507	-0.873572	89.21
5.93582	4.74559	-1.38534	-1.11344	89.31
5.78402	4.62248	-1.67884	-1.34774	89.41
5.60322	4.47627	-1.96409	-1.57531	89.51
5.39433	4.30768	-2.23967	-1.795	89.61
5.15836	4.11756	-2.50418	-2.00572	89.71
4.89649	3.90687	-2.75631	-2.20641	89.81
4.61001	3.67664	-2.99479	-2.39608	89.91
4.30034	3.42805	-3.21842	-2.57378	90.01
3.96902	3.16231	-3.42606	-2.7386	90.11
3.61769	2.88078	-3.61669	-2.88975	90.21
3.2481	2.58484	-3.78933	-3.02644	90.31
2.86209	2.27599	-3.94311	-3.14802	90.41
2.46157	1.95576	-4.07726	-3.25386	90.51
2.04855	1.62575	-4.19109	-3.34343	90.61
1.62509	1.28762	-4.28403	-3.4163	90.71
1.19329	0.943057	-4.3556	-3.47209	90.81
0.755302	0.593778	-4.40543	-3.51052	90.91
0.313324	0.241531	-4.43327	-3.53142	91.01
-0.130441	-0.111922	-4.43895	-3.53466	91.11
-0.573776	-0.464817	-4.42245	-3.52023	91.21
-1.01446	-0.815388	-4.38383	-3.48821	91.31
-1.4503	-1.16188	-4.32327	-3.43876	91.41
-1.87911	-1.50257	-4.24108	-3.37212	91.51
-2.29873	-1.83575	-4.13764	-3.28863	91.61
-2.70708	-2.15976	-4.01346	-3.1887	91.71
-3.10209	-2.47297	-3.86916	-3.07283	91.81
-3.4818	-2.77382	-3.70545	-2.94161	91.91
-3.84429	-3.0608	-3.52312	-2.79568	92.01
-4.18774	-3.33249	-3.3231	-2.63578	92.11
-4.51043	-3.58752	-3.10636	-2.4627	92.21
-4.81074	-3.82463	-2.87399	-2.27732	92.31
-5.08714	-4.04261	-2.62713	-2.08056	92.41
-5.33825	-4.24039	-2.36702	-1.87339	92.51
-5.56281	-4.41698	-2.09494	-1.65687	92.61
-5.75966	-4.57149	-1.81225	-1.43206	92.71
-5.92782	-4.70316	-1.52037	-1.2001	92.81
-6.06643	-4.81131	-1.22073	-0.962132	92.91
-6.17479	-4.89543	-0.914848	-0.719361	93.01
-6.25233	-4.95507	-0.604236	-0.472993	93.11
-6.29865	-4.98995	-0.290448	-0.224262	93.21
-6.31351	-4.99988	0.0249487	0.0255895	93.31
-6.29681	-4.98483	0.340379	0.275314	93.41
-6.24863	-4.94487	0.654265	0.523662	93.51
-6.16919	-4.88019	0.965037	0.769392	93.61
-6.05886	-4.79111	1.27114	1.01128	93.71
-5.9182	-4.6781	1.57104	1.24811	93.81
-5.74787	-4.5417	1.86324	1.4787	93.91
-5.54873	-4.3826	2.14627	1.7019	94.01
-5.32175	-4.2016	2.41871	1.9166	94.11
-5.06805	-3.9996	2.6792	2.12172	94.21
-4.7889	-3.77761	2.92642	2.31623	94.31
-4.48566	-3.53673	3.15914	2.49917	94.41
-4.15984	-3.27818	3.37618	2.66961	94.51
-3.81307	-3.00325	3.57646	2.82671	94.61
-3.44706	-2.71331	3.75895	2.96969	94.71
-3.06364	-2.4098	3.92274	3.09782	94.81
-2.6647	-2.09425	4.06701	3.21047	94.91
-2.25225	-1.76824	4.19102	3.30707	95.01
-1.82834	-1.43339	4.29413	3.38715	95.11
-1.39507	-1.09137	4.37584	3.45029	95.21
-0.954609	-0.743896	4.4357	3.4962	95.31
-0.509157	-0.392706	4.47343	3.52462	95.41
-0.0609372	-0.0395527	4.48881	3.53543	95.51
0.387811	0.313798	4.48176	3.52857	95.61
0.834846	0.66558	4.4523	3.50408	95.71
1.27793	1.01404	4.40056	3.46207	95.81
1.71485	1.35742	4.32681	3.40276	95.91
2.14341	1.69403	4.23138	3.32644	96.01
2.56147	2.02216	4.11476	3.2335	96.11
2.96694	2.34019	3.9775	3.12439	96.21
3.35778	2.64653	3.8203	2.99967	96.31
3.73203	2.93963	3.64392	2.85996	96.41
4.0878	3.21805	3.44923	2.70595	96.51
4.42332	3.48038	3.2372	2.53842	96.61
4.7369	3.72531	3.00889	2.3582	96.71
5.02695	3.95163	2.76542	2.16619	96.81
5.29202	4.15819	2.508	1.96336	96.91
5.53077	4.34398	2.23792	1.75072	97.01
5.74198	4.50805	1.95651	1.52932	97.11
5.9246	4.64959	1.66518	1.30029	97.21
6.07769	4.76789	1.36538	1.06475	97.31
6.20048	4.86236	1.05861	0.82389	97.41
6.29233	4.93253	0.74639	0.578913	97.51
6.35276	4.97805	0.430284	0.331043	97.61
6.38148	4.99869	0.111868	0.081519	97.71
6.3783	4.99434	-0.207266	-0.168413	97.81
6.34324	4.96503	-0.525523	-0.417503	97.91
6.27645	4.91091	-0.841313	-0.664506	98.01
6.17825	4.83224	-1.15305	-0.908189	98.11
6.04912	4.72942	-1.45919	-1.14733	98.21
5.88968	4.60296	-1.75818	-1.38074	98.31
5.70072	4.4535	-2.04853	-1.60725	98.41
5.48316	4.28178	-2.32879	-1.82572	98.51
5.23809	4.08866	-2.59754	-2.03507	98.61
4.96671	3.8751	-2.85345	-2.23425	98.71
4.67036	3.64217	-3.09522	-2.42226	98.81
4.35052	3.39105	-3.32163	-2.59817	98.91
4.00877	3.12297	-3.53156	-2.76109	99.01
3.64681	2.83928	-3.72393	-2.91021	99.11
3.26644	2.54141	-3.89778	-3.04478	99.21
2.86954	2.23083	-4.05224	-3.16414	99.31
2.45811	1.9091	-4.18651	-3.26768	99.41
2.03418	1.57783	-4.29993	-3.35489	99.51
1.59987	1.23868	-4.3919	-3.42533	99.61
1.15734	0.893331	-4.46197	-3.47866	99.71
0.708808	0.543519	-4.50977	-3.51459	99.81
0.256508	0.190992	-4.53504	-3.53296	99.91
-0.197301	-0.162491	-4.53766	-3.53368	100.01
-0.650351	-0.515161	-4.51759	-3.51673	100.11
-1.10038	-0.865256	-4.47493	-3.4822	100.21
-1.54512	-1.21103	-4.40988	-3.43027	100.31
-1.98237	-1.55075	-4.32275	-3.3612	100.41
-2.40993	-1.88271	-4.21396	-3.27533	100.51
-2.82565	-2.20527	-4.08406	-3.17309	100.61
-3.22746	-2.51681	-3.93368	-3.05498	100.71
-3.61333	-2.81576	-3.76355	-2.92161	100.81
-3.98133	-3.10065	-3.57453	-2.77364	100.91
-4.32961	-3.37003	-3.36754	-2.6118	101.01
-4.65642	-3.62258	-3.14361	-2.43691	101.11
-4.96012	-3.85701	-2.90386	-2.24984	101.21
-5.23918	-4.07217	-2.64947	-2.05153	101.31
-5.49218	-4.26698	-2.38171	-1.84296	101.41
-5.71785	-4.44046	-2.10191	-1.62518	101.51
-5.91506	-4.59175	-1.81146	-1.39928	101.61
-6.08279	-4.72009	-1.51181	-1.16639	101.71
-6.22019	-4.82484	-1.20445	-0.927663	101.81
-6.32657	-4.90547	-0.890919	-0.684302	101.91
-6.40138	-4.96158	-0.572776	-0.437521	102.01
-6.44423	-4.9929	-0.25161	-0.188553	102.11
-6.45487	-4.99926	0.0709738	0.0613575	102.21
-6.43326	-4.98064	0.393364	0.310961	102.31
-6.37948	-4.93712	0.713949	0.559011	102.41
-6.29377	-4.86893	1.03113	0.804266	102.51
-6.17657	-4.7764	1.34331	1.0455	102.61
-6.02842	-4.66	1.64893	1.28151	102.71
-5.85007	-4.52031	1.94646	1.51112	102.81
-5.64238	-4.35803	2.23441	1.73317	102.91
-5.40638	-4.17396	2.51133	1.94656	103.01
-5.14324	-3.96904	2.77584	2.15022	103.11
-4.85425	-3.74427	3.0266	2.34314	103.21
-4.54085	-3.5008	3.26236	2.52434	103.31
-4.2046	-3.23982	3.48193	2.69293	103.41
-3.84715	-2.96265	3.6842	2.84806	103.51
-3.4703	-2.67068	3.86815	2.98895	103.61
-3.07591	-2.36536	4.03286	3.1149	103.71
-2.66595	-2.04821	4.1775	3.22529	103.81
-2.24245	-1.72083	4.30132	3.31956	103.91
-1.80753	-1.38485	4.4037	3.39723	104.01
-1.36336	-1.04195	4.48411	3.45793	104.11
-0.912153	-0.693834	4.54215	3.50134	104.21
-0.456158	-0.342255	4.57752	3.52725	104.31
0.00234476	0.0110345	4.59001	3.53554	104.41
0.461065	0.364269	4.57957	3.52615	104.51
0.91771	0.715683	4.54623	3.49914	104.61
1.37	1.06352	4.49014	3.45464	104.71
1.81566	1.40604	4.41159	3.39288	104.81
2.25247	1.74154	4.31093	3.31415	104.91
2.67824	2.06833	4.18868	3.21887	105.01
3.09083	2.38478	4.04543	3.10749	105.11
3.48818	2.68931	3.88188	2.98058	105.21
3.86828	2.9804	3.69884	2.83878	105.31
4.22924	3.2566	3.49722	2.68279	105.41
4.56924	3.51652	3.27802	2.51339	105.51
4.88657	3.75886	3.04232	2.33143	105.61
5.17963	3.98242	2.7913	2.13781	105.71
5.44694	4.18607	2.52619	1.93352	105.81
5.68715	4.3688	2.24832	1.71955	105.91
5.89906	4.5297	1.95908	1.497	106.01
6.08158	4.66796	1.6599	1.26696	106.11
6.23379	4.78288	1.35227	1.03058	106.21
6.35491	4.8739	1.03772	0.789062	106.31
6.44433	4.94056	0.717833	0.543596	106.41
6.50157	4.98253	0.394195	0.295414	106.51
6.52634	4.9996	0.0684249	0.0457542	106.61
6.5185	4.99168	-0.25785	-0.204134	106.71
6.47807	4.9588	-0.583	-0.453002	106.81
6.40523	4.90115	-0.905397	-0.699605	106.91
6.30033	4.819	-1.22343	-0.942712	107.01
6.16389	4.71276	-1.53551	-1.18111	107.11
5.99657	4.58297	-1.84006	-1.4136	107.21
5.79918	4.43028	-2.13557	-1.63903	107.31
5.57271	4.25544	-2.42055	-1.85626	107.41
