2.26679	-2.28864	-0.567294	-0.623618	293.7
2.20502	-2.29214	-0.678672	-0.749458	293.8
2.13227	-2.29612	-0.786603	-0.873326	293.9
2.0489	-2.30046	-0.89055	-0.994905	294
1.95533	-2.30502	-0.989995	-1.11388	294.1
1.85203	-2.30964	-1.08444	-1.22996	294.2
1.73954	-2.31417	-1.17343	-1.34285	294.3
1.61841	-2.31841	-1.2565	-1.45228	294.4
1.48925	-2.32217	-1.33325	-1.55798	294.5
1.35271	-2.32524	-1.40331	-1.65971	294.6
1.20949	-2.32741	-1.46632	-1.75722	294.7
1.06029	-2.32845	-1.52196	-1.85032	294.8
0.90587	-2.32813	-1.56998	-1.9388	294.9
0.747	-2.32621	-1.61013	-2.02247	295
0.584476	-2.32245	-1.64221	-2.10117	295.1
0.419113	-2.31659	-1.66607	-2.17476	295.2
0.251739	-2.3084	-1.68159	-2.2431	295.3
0.08319	-2.29762	-1.6887	-2.3061	295.4
-0.0856901	-2.28401	-1.68737	-2.36367	295.5
-0.254058	-2.26733	-1.67761	-2.41573	295.6
-0.421071	-2.24734	-1.65947	-2.46224	295.7
-0.585898	-2.22381	-1.63305	-2.50317	295.8
-0.747714	-2.19651	-1.59849	-2.53851	295.9
-0.905713	-2.16524	-1.55595	-2.56828	296
-1.05911	-2.12979	-1.50566	-2.59249	296.1
-1.20713	-2.08998	-1.44787	-2.6112	296.2
-1.34905	-2.04562	-1.38287	-2.62448	296.3
-1.48416	-1.99656	-1.311	-2.63241	296.4
-1.61179	-1.94266	-1.23261	-2.63508	296.5
-1.73129	-1.88379	-1.1481	-2.63262	296.6
-1.84209	-1.81984	-1.0579	-2.62516	296.7
-1.94363	-1.75073	-0.962455	-2.61285	296.8
-2.0354	-1.67639	-0.86225	-2.59584	296.9
-2.11696	-1.59678	-0.757786	-2.57432	297
-2.18789	-1.51187	-0.649588	-2.54846	297.1
-2.24786	-1.42168	-0.538198	-2.51847	297.2
-2.29657	-1.32621	-0.424175	-2.48455	297.3
-2.33378	-1.22553	-0.30809	-2.44691	297.4
-2.35931	-1.11969	-0.190522	-2.40579	297.5
-2.37304	-1.00881	-0.0720619	-2.36141	297.6
-2.3749	-0.893007	0.0466994	-2.314	297.7
-2.36489	-0.772418	0.165168	-2.2638	297.8
-2.34307	-0.647218	0.282752	-2.21106	297.9
-2.30956	-0.5176	0.398864	-2.15601	298
-2.26452	-0.383781	0.512926	-2.09891	298.1
-2.20819	-0.246002	0.624367	-2.03999	298.2
-2.14085	-0.104524	0.732633	-1.97949	298.3
-2.06285	0.040369	0.837184	-1.91765	298.4
-1.97458	0.188374	0.937499	-1.85471	298.5
-1.87649	0.339169	1.03308	-1.7909	298.6
-1.76907	0.492411	1.12345	-1.72642	298.7
-1.65286	0.647742	1.20816	-1.66151	298.8
-1.52846	0.804788	1.28679	-1.59637	298.9
-1.39648	0.96316	1.35896	-1.53119	299
-1.25758	1.12246	1.42429	-1.46616	299.1
-1.11247	1.28227	1.48248	-1.40146	299.2
-0.96188	1.44217	1.53323	-1.33725	299.3
-0.806555	1.60172	1.5763	-1.27369	299.4
-0.647277	1.7605	1.61146	-1.21092	299.5
-0.484844	1.91805	1.63856	-1.14907	299.6
-0.32007	2.07394	1.65745	-1.08825	299.7
-0.153778	2.22771	1.66806	-1.02856	299.8
0.013198	2.37892	1.67032	-0.970094	299.9
0.180025	2.52713	1.66424	-0.912916	300
0.345869	2.6719	1.64984	-0.857089	300.1
0.509902	2.81279	1.62721	-0.802657	300.2
0.671305	2.94938	1.59645	-0.749649	300.3
0.829273	3.08125	1.55774	-0.698083	300.4
0.983018	3.208	1.51126	-0.647959	300.5
1.13177	3.32924	1.45725	-0.599268	300.6
1.2748	3.44459	1.39599	-0.551985	300.7
1.41139	3.55369	1.32778	-0.506073	300.8
1.54085	3.6562	1.25297	-0.461484	300.9
1.66255	3.75179	1.17194	-0.418158	301
1.77588	3.84016	1.0851	-0.376023	301.1
1.88029	3.92104	0.99287	-0.334998	301.2
1.97524	3.99416	0.89573	-0.294993	301.3
2.06028	4.05929	0.794162	-0.255909	301.4
2.13498	4.11622	0.688677	-0.217639	301.5
2.19897	4.16477	0.579804	-0.180071	301.6
2.25195	4.20478	0.468087	-0.143085	301.7
2.29364	4.23613	0.354088	-0.106558	301.8
2.32385	4.25872	0.238376	-0.0703617	301.9
2.34244	4.27247	0.121531	-0.0343667	302
2.34931	4.27734	0.00413751	0.00155922	302.1
2.34444	4.27331	-0.113218	0.0375485	302.2
2.32786	4.2604	-0.22995	0.0737332	302.3
2.29966	4.23866	-0.345474	0.110244	302.4
2.25997	4.20815	-0.459214	0.147209	302.5
2.20902	4.16898	-0.570602	0.184754	302.6
2.14705	4.12127	-0.679084	0.222997	302.7
2.07438	4.06517	-0.784118	0.262053	302.8
1.99139	4.00088	-0.885182	0.302032	302.9
1.89849	3.92859	-0.981772	0.343033	303
1.79614	3.84854	-1.07341	0.385148	303.1
1.68487	3.76098	-1.15963	0.428462	303.2
1.56524	3.6662	-1.24002	0.473048	303.3
1.43785	3.56448	-1.31418	0.518968	303.4
1.30334	3.45616	-1.38173	0.566275	303.5
1.16238	3.34157	-1.44234	0.615007	303.6
1.01568	3.22106	-1.49571	0.665193	303.7
0.863985	3.09501	-1.54158	0.716847	303.8
0.708046	2.9638	-1.57973	0.769971	303.9
0.548646	2.82784	-1.60996	0.824551	304
0.386585	2.68752	-1.63214	0.880562	304.1
0.222673	2.54328	-1.64615	0.937963	304.2
0.0577302	2.39553	-1.65192	0.996701	304.3
-0.107419	2.24471	-1.64944	1.05671	304.4
-0.271948	2.09126	-1.63872	1.1179	304.5
-0.435036	1.9356	-1.61981	1.18018	304.6
-0.595869	1.77818	-1.59282	1.24344	304.7
-0.753644	1.61944	-1.55789	1.30755	304.8
-0.907575	1.45981	-1.51519	1.37238	304.9
-1.05689	1.29971	-1.46493	1.43779	305
-1.20086	1.13958	-1.40739	1.5036	305.1
-1.33875	0.979814	-1.34284	1.56965	305.2
-1.46988	0.820827	-1.27161	1.63576	305.3
-1.5936	0.663008	-1.19406	1.70173	305.4
-1.7093	0.506738	-1.11059	1.76735	305.5
-1.81639	0.352382	-1.0216	1.83243	305.6
-1.91436	0.200291	-0.927561	1.89673	305.7
-2.00272	0.0507967	-0.828931	1.96004	305.8
-2.08102	-0.0957838	-0.726208	2.02213	305.9
-2.14888	-0.239154	-0.619908	2.08276	306
-2.20598	-0.379037	-0.510563	2.14169	306.1
-2.25202	-0.515176	-0.398722	2.19869	306.2
-2.28678	-0.647336	-0.284944	2.25351	306.3
-2.31011	-0.775303	-0.169799	2.30591	306.4
-2.32187	-0.898888	-0.0538639	2.35566	306.5
-2.32203	-1.01792	0.0622828	2.40251	306.6
-2.31059	-1.13226	0.17806	2.44623	306.7
-2.2876	-1.24177	0.29289	2.48659	306.8
-2.2532	-1.34637	0.406199	2.52337	306.9
-2.20756	-1.44598	0.517422	2.55635	307
-2.15091	-1.54054	0.626003	2.58533	307.1
-2.08353	-1.63002	0.731402	2.61009	307.2
-2.00578	-1.71443	0.833094	2.63047	307.3
-1.91805	-1.79376	0.930572	2.64626	307.4
-1.82078	-1.86805	1.02335	2.65733	307.5
-1.71446	-1.93737	1.11097	2.6635	307.6
-1.59962	-2.00178	1.193	2.66464	307.7
-1.47685	-2.06138	1.26902	2.66062	307.8
-1.34676	-2.11628	1.33866	2.65135	307.9
-1.21	-2.1666	1.40158	2.63673	308
-1.06727	-2.2125	1.45747	2.61667	308.1
-0.919278	-2.25412	1.50604	2.59114	308.2
-0.766765	-2.29163	1.54706	2.56008	308.3
-0.610496	-2.32523	1.58034	2.52347	308.4
-0.451255	-2.35509	1.6057	2.48132	308.5
-0.289839	-2.38142	1.62302	2.43364	308.6
-0.127056	-2.40443	1.63223	2.38046	308.7
0.0362816	-2.42433	1.63327	2.32184	308.8
0.199356	-2.44133	1.62616	2.25785	308.9
0.361352	-2.45567	1.61092	2.18859	309
0.521462	-2.46756	1.58764	2.11416	309.1
0.678887	-2.47722	1.55643	2.03469	309.2
0.83284	-2.48487	1.51747	1.95034	309.3
0.982555	-2.49073	1.47094	1.86127	309.4
1.12729	-2.49501	1.41709	1.76766	309.5
1.26631	-2.49793	1.35618	1.6697	309.6
1.39894	-2.49967	1.28853	1.56763	309.7
1.52451	-2.50044	1.21447	1.46165	309.8
1.6424	-2.50041	1.13438	1.35202	309.9
1.75203	-2.49976	1.04866	1.23901	310
1.85284	-2.49864	0.957747	1.12286	310.1
1.94435	-2.49721	0.862092	1.00388	310.2
2.0261	-2.49558	0.762176	0.882343	310.3
2.09768	-2.4939	0.658502	0.758561	310.4
2.15874	-2.49225	0.55159	0.632842	310.5
2.20899	-2.49072	0.441975	0.505502	310.6
2.24817	-2.48939	0.330206	0.376865	310.7
2.2761	-2.48831	0.216843	0.247257	310.8
2.29264	-2.48752	0.102453	0.117011	310.9
2.29772	-2.48704	-0.0123917	-0.0135412	311
2.29132	-2.48686	-0.127117	-0.144065	311.1
2.27347	-2.48698	-0.24115	-0.274227	311.2
2.24426	-2.48737	-0.35392	-0.403694	311.3
2.20386	-2.48796	-0.464866	-0.532138	311.4
2.15247	-2.48871	-0.573434	-0.659234	311.5
2.09034	-2.48951	-0.679082	-0.784663	311.6
2.01781	-2.49029	-0.781284	-0.90811	311.7
1.93522	-2.49091	-0.879531	-1.02927	311.8
1.84301	-2.49126	-0.973334	-1.14785	311.9
1.74163	-2.49118	-1.06223	-1.26356	312
1.6316	-2.49053	-1.14577	-1.37612	312.1
1.51348	-2.48914	-1.22354	-1.48528	312.2
1.38785	-2.48683	-1.29516	-1.59078	312.3
1.25535	-2.48341	-1.36027	-1.69238	312.4
1.11664	-2.47868	-1.41856	-1.78987	312.5
0.972423	-2.47245	-1.46972	-1.88303	312.6
0.823418	-2.4645	-1.51352	-1.97168	312.7
0.670373	-2.45462	-1.54973	-2.05564	312.8
0.514055	-2.44259	-1.57818	-2.13475	312.9
0.355246	-2.42819	-1.59873	-2.20888	313
0.194742	-2.4112	-1.61128	-2.2779	313.1
0.0333447	-2.3914	-1.61578	-2.34171	313.2
-0.128138	-2.36858	-1.6122	-2.40022	313.3
-0.288901	-2.34253	-1.60056	-2.45338	313.4
-0.448139	-2.31303	-1.58093	-2.50113	313.5
-0.605058	-2.2799	-1.55341	-2.54344	313.6
-0.758876	-2.24292	-1.51815	-2.5803	313.7
-0.908824	-2.20194	-1.47531	-2.61172	313.8
-1.05416	-2.15677	-1.42513	-2.63773	313.9
-1.19415	-2.10725	-1.36785	-2.65836	314
-1.3281	-2.05325	-1.30376	-2.67369	314.1
-1.45536	-1.99463	-1.23319	-2.68377	314.2
-1.57527	-1.93128	-1.15649	-2.68872	314.3
-1.68726	-1.86309	-1.07405	-2.68863	314.4
-1.79076	-1.79001	-0.986292	-2.68363	314.5
-1.88526	-1.71195	-0.893645	-2.67385	314.6
-1.97029	-1.62889	-0.796579	-2.65945	314.7
-2.04543	-1.54081	-0.695581	-2.64058	314.8
-2.11032	-1.4477	-0.591157	-2.61743	314.9
-2.16462	-1.34959	-0.483832	-2.59016	315
-2.20809	-1.24653	-0.374143	-2.55898	315.1
-2.2405	-1.13858	-0.26264	-2.52408	315.2
-2.26169	-1.02583	-0.149879	-2.48567	315.3
-2.27158	-0.908401	-0.0364266	-2.44396	315.4
-2.27011	-0.786423	0.0771515	-2.39918	315.5
-2.2573	-0.660056	0.190287	-2.35155	315.6
-2.23321	-0.52948	0.302416	-2.30129	315.7
-2.19798	-0.394899	0.412977	-2.24862	315.8
-2.15178	-0.256535	0.52142	-2.19378	315.9
-2.09486	-0.114634	0.627202	-2.13699	316
-2.02749	0.0305394	0.729798	-2.07847	316.1
-1.95003	0.1787	0.828696	-2.01845	316.2
-1.86286	0.329545	0.923404	-1.95715	316.3
-1.76643	0.482753	1.01345	-1.89478	316.4
-1.66122	0.637988	1.09839	-1.83154	316.5
-1.54776	0.794897	1.17779	-1.76764	316.6
-1.42662	0.953112	1.25128	-1.70328	316.7
-1.29842	1.11226	1.31847	-1.63863	316.8
-1.16379	1.27194	1.37904	-1.57388	316.9
-1.02341	1.43175	1.43269	-1.50919	317
-0.877993	1.59129	1.47915	-1.44471	317.1
-0.728258	1.75015	1.5182	-1.3806	317.2
-0.57496	1.90789	1.54964	-1.31698	317.3
-0.418865	2.06409	1.57333	-1.25399	317.4
-0.260755	2.21833	1.58914	-1.19172	317.5
-0.101422	2.37018	1.597	-1.13028	317.6
0.0583392	2.51922	1.59688	-1.06975	317.7
0.217729	2.66501	1.58878	-1.01021	317.8
0.375951	2.80715	1.57275	-0.951706	317.9
0.532215	2.94522	1.54886	-0.894292	318
0.685741	3.07882	1.51725	-0.837999	318.1
0.835765	3.20755	1.47807	-0.782848	318.2
0.981537	3.33104	1.43152	-0.728847	318.3
1.12233	3.4489	1.37785	-0.675993	318.4
1.25745	3.5608	1.31732	-0.624269	318.5
1.38621	3.6664	1.25023	-0.573648	318.6
1.50799	3.76536	1.17693	-0.524092	318.7
1.62217	3.85739	1.09779	-0.475554	318.8
1.72818	3.94221	1.0132	-0.427974	318.9
1.82551	4.01955	0.923593	-0.381286	319
1.91367	4.08918	0.829414	-0.335415	319.1
1.99222	4.15089	0.731137	-0.290279	319.2
2.06077	4.20447	0.629256	-0.245786	319.3
2.119	4.24977	0.524282	-0.201844	319.4
2.16661	4.28664	0.41674	-0.15835	319.5
2.20337	4.31498	0.30717	-0.1152	319.6
2.2291	4.33468	0.19612	-0.072288	319.7
2.24367	4.3457	0.0841451	-0.0295031	319.8
2.24703	4.34799	-0.0281941	0.0132655	319.9
2.23916	4.34155	-0.140336	0.0561291	320
2.22011	4.32641	-0.251721	0.0991984	320.1
2.18997	4.30261	-0.361793	0.142582	320.2
2.1489	4.27022	-0.470001	0.186387	320.3
2.09712	4.22935	-0.575807	0.230716	320.4
2.03488	4.18013	-0.678683	0.275668	320.5
1.96251	4.12271	-0.778116	0.321335	320.6
1.88037	4.05727	-0.873612	0.367805	320.7
1.78887	3.98402	-0.964694	0.415158	320.8
1.68848	3.90317	-1.05091	0.463467	320.9
1.5797	3.81498	-1.13183	0.512794	321
1.46308	3.71972	-1.20706	0.563194	321.1
1.33921	3.61768	-1.27622	0.614712	321.2
1.20872	3.50917	-1.33896	0.667383	321.3
1.07224	3.39451	-1.39499	0.721229	321.4
0.930478	3.27405	-1.44401	0.776262	321.5
0.784136	3.14815	-1.4858	0.832482	321.6
0.633949	3.01717	-1.52014	0.889877	321.7
0.480669	2.8815	-1.54686	0.948422	321.8
0.325064	2.74153	-1.56585	1.00808	321.9
0.167913	2.59767	-1.577	1.0688	322
0.0100011	2.45032	-1.58026	1.13052	322.1
-0.147882	2.29989	-1.57563	1.19316	322.2
-0.304947	2.14681	-1.56313	1.25664	322.3
-0.460409	1.99149	-1.54282	1.32085	322.4
-0.613494	1.83435	-1.51481	1.38568	322.5
-0.763436	1.6758	-1.47925	1.45101	322.6
-0.909489	1.51627	-1.43631	1.51669	322.7
-1.05092	1.35617	-1.38622	1.58259	322.8
-1.18704	1.19589	-1.32923	1.64853	322.9
-1.31715	1.03583	-1.26562	1.71436	323
-1.44062	0.876384	-1.19572	1.77989	323.1
-1.55682	0.717924	-1.11988	1.84493	323.2
-1.66519	0.560814	-1.03849	1.9093	323.3
-1.76519	0.405406	-0.951941	1.97279	323.4
-1.85631	0.252036	-0.860682	2.03518	323.5
-1.93812	0.101025	-0.765169	2.09628	323.6
-2.0102	-0.047322	-0.665879	2.15585	323.7
-2.07219	-0.192719	-0.563313	2.21368	323.8
-2.1238	-0.334898	-0.457982	2.26955	323.9
-2.16478	-0.473608	-0.350416	2.32322	324
-2.19491	-0.608622	-0.241153	2.37447	324.1
-2.21407	-0.739729	-0.130739	2.42308	324.2
-2.22215	-0.866742	-0.0197269	2.46883	324.3
-2.21912	-0.989493	0.091328	2.51149	324.4
-2.20501	-1.10784	0.201871	2.55084	324.5
-2.17988	-1.22165	0.31135	2.58669	324.6
-2.14388	-1.33083	0.419219	2.61881	324.7
-2.09718	-1.4353	0.524939	2.64702	324.8
-2.04003	-1.53499	0.627983	2.67112	324.9
-1.97271	-1.62987	0.727837	2.69093	325
-1.89556	-1.71993	0.824005	2.70629	325.1
-1.80898	-1.80515	0.916008	2.71703	325.2
-1.71341	-1.88556	1.00339	2.723	325.3
-1.60933	-1.96121	1.08571	2.72408	325.4
-1.49725	-2.03216	1.16256	2.72015	325.5
-1.37775	-2.09847	1.23357	2.71108	325.6
-1.25142	-2.16024	1.29838	2.6968	325.7
-1.11891	-2.21758	1.35667	2.67724	325.8
-0.980865	-2.27061	1.40815	2.65232	325.9
-0.837992	-2.31946	1.45257	2.622	326
-0.691003	-2.36428	1.48971	2.58627	326.1
-0.540634	-2.40524	1.51938	2.54511	326.2
-0.38764	-2.44248	1.54145	2.49854	326.3
-0.232785	-2.4762	1.55581	2.44658	326.4
-0.0768441	-2.50657	1.56238	2.38927	326.5
0.0794027	-2.53377	1.56114	2.32668	326.6
0.235175	-2.55801	1.55211	2.25889	326.7
0.389694	-2.57946	1.53532	2.186	326.8
0.542188	-2.59834	1.51087	2.10813	326.9
0.691897	-2.61483	1.47888	2.02541	327
0.838074	-2.62913	1.43952	1.938	327.1
0.97999	-2.64142	1.39298	1.84605	327.2
1.11694	-2.6519	1.33951	1.74976	327.3
1.24824	-2.66074	1.27937	1.64932	327.4
1.37323	-2.66813	1.21287	1.54495	327.5
1.4913	-2.67423	1.14034	1.43688	327.6
1.60187	-2.6792	1.06215	1.32534	327.7
1.70437	-2.68318	0.978694	1.21059	327.8
1.7983	-2.68633	0.890386	1.0929	327.9
1.8832	-2.68875	0.797674	0.972535	328
1.95865	-2.69058	0.701022	0.849791	328.1
2.02427	-2.69191	0.600915	0.724957	328.2
2.07975	-2.69283	0.497856	0.598336	328.3
2.12481	-2.69341	0.392361	0.470234	328.4
2.15922	-2.69372	0.284958	0.340966	328.5
2.18283	-2.69379	0.176184	0.210849	328.6
2.19552	-2.69366	0.0665849	0.0802015	328.7
2.19724	-2.69333	-0.0432923	-0.0506536	328.8
2.18797	-2.69282	-0.152898	-0.181394	328.9
2.16778	-2.69208	-0.261686	-0.311699	329
2.13676	-2.69111	-0.369111	-0.441248	329.1
2.09508	-2.68983	-0.474638	-0.569725	329.2
2.04296	-2.6882	-0.577741	-0.696817	329.3
1.98065	-2.68613	-0.677905	-0.822217	329.4
1.90848	-2.68353	-0.774632	-0.945625	329.5
1.8268	-2.6803	-0.86744	-1.06675	329.6
1.73604	-2.67631	-0.955867	-1.1853	329.7
1.63665	-2.67144	-1.03947	-1.30101	329.8
1.52913	-2.66553	-1.11784	-1.41361	329.9
1.41403	-2.65845	-1.19059	-1.52285	330
1.29191	-2.65003	-1.25735	-1.62849	330.1
1.1634	-2.6401	-1.31779	-1.7303	330.2
1.02915	-2.62849	-1.37162	-1.82806	330.3
0.889814	-2.615	-1.41857	-1.92159	330.4
0.746105	-2.59946	-1.45841	-2.0107	330.5
0.598739	-2.58168	-1.49094	-2.09521	330.6
0.448456	-2.56145	-1.516	-2.17499	330.7
0.296006	-2.5386	-1.53348	-2.24989	330.8
0.142154	-2.51292	-1.54328	-2.3198	330.9
-0.0123322	-2.48422	-1.54537	-2.38461	331
-0.166679	-2.45231	-1.53973	-2.44425	331.1
-0.320116	-2.41702	-1.52641	-2.49865	331.2
-0.471877	-2.37817	-1.50546	-2.54776	331.3
-0.621204	-2.33557	-1.477	-2.59155	331.4
-0.767352	-2.28908	-1.44118	-2.63002	331.5
-0.909593	-2.23854	-1.39817	-2.66315	331.6
-1.04722	-2.18381	-1.3482	-2.69098	331.7
-1.17954	-2.12476	-1.29151	-2.71355	331.8
-1.3059	-2.06127	-1.2284	-2.7309	331.9
-1.42568	-1.99325	-1.15919	-2.74311	332
-1.53827	-1.9206	-1.08421	-2.75027	332.1
-1.64312	-1.84326	-1.00386	-2.75246	332.2
-1.7397	-1.76117	-0.918529	-2.74981	332.3
-1.82755	-1.67431	-0.828652	-2.74244	332.4
-1.90622	-1.58265	-0.734679	-2.73048	332.5
-1.97532	-1.4862	-0.637082	-2.7141	332.6
-2.03452	-1.38499	-0.536351	-2.69344	332.7
-2.08352	-1.27905	-0.43299	-2.66868	332.8
-2.12209	-1.16846	-0.327517	-2.63999	332.9
-2.15003	-1.05329	-0.22046	-2.60757	333
-2.16722	-0.933663	-0.112355	-2.57161	333.1
-2.17357	-0.809698	-0.00374257	-2.5323	333.2
-2.16906	-0.681545	0.104834	-2.48985	333.3
-2.15371	-0.549376	0.212833	-2.44447	333.4
-2.1276	-0.413381	0.319714	-2.39636	333.5
-2.09088	-0.27377	0.424944	-2.34573	333.6
-2.04373	-0.130774	0.527998	-2.29281	333.7
-1.98639	0.0153569	0.628362	-2.23779	333.8
-1.91915	0.164354	0.725537	-2.1809	333.9
-1.84236	0.315933	0.819037	-2.12234	334
-1.7564	0.469789	0.908398	-2.0623	334.1
-1.6617	0.625604	0.993176	-2.00101	334.2
-1.55875	0.783045	1.07295	-1.93864	334.3
-1.44806	0.941764	1.14732	-1.87538	334.4
-1.3302	1.1014	1.21592	-1.81143	334.5
-1.20574	1.26159	1.27841	-1.74695	334.6
-1.07532	1.42194	1.33448	-1.68212	334.7
-0.939595	1.58206	1.38386	-1.61708	334.8
-0.799242	1.74157	1.42629	-1.55199	334.9
-0.654965	1.90005	1.46158	-1.48699	335
-0.507487	2.05711	1.48955	-1.4222	335.1
-0.357547	2.21232	1.51006	-1.35775	335.2
-0.205896	2.36528	1.52301	-1.29373	335.3
-0.0532915	2.51559	1.52835	-1.23025	335.4
0.099503	2.66283	1.52605	-1.16739	335.5
0.251724	2.8066	1.51612	-1.10521	335.6
0.402611	2.9465	1.49862	-1.04379	335.7
0.551411	3.08214	1.47365	-0.983162	335.8
0.697381	3.21314	1.44132	-0.92337	335.9
0.839793	3.33913	1.40181	-0.86444	336
0.977938	3.45973	1.35531	-0.806384	336.1
1.11113	3.57462	1.30206	-0.749206	336.2
1.2387	3.68344	1.24233	-0.692899	336.3
1.36002	3.78589	1.17643	-0.637445	336.4
1.47448	3.88166	1.10468	-0.582817	336.5
1.58151	3.97047	1.02744	-0.528979	336.6
1.68059	4.05205	0.945115	-0.475886	336.7
1.77123	4.12617	0.858104	-0.423484	336.8
1.85296	4.19261	0.766849	-0.371714	336.9
1.9254	4.25116	0.671807	-0.320508	337
1.98818	4.30164	0.573457	-0.269793	337.1
2.04099	4.34392	0.472289	-0.219492	337.2
2.08358	4.37785	0.368813	-0.169521	337.3
2.11574	4.40334	0.263545	-0.119796	337.4
2.13731	4.42032	0.157013	-0.0702278	337.5
2.14819	4.42872	0.0497501	-0.0207264	337.6
2.14833	4.42853	-0.0577081	0.0287994	337.7
2.13773	4.41975	-0.164824	0.0784404	337.8
2.11646	4.4024	-0.271063	0.128287	337.9
2.08462	4.37654	-0.375895	0.178427	338
2.04238	4.34225	-0.478795	0.228948	338.1
1.98996	4.29963	-0.579252	0.27993	338.2
1.92762	4.24881	-0.676765	0.331452	338.3
1.85568	4.18994	-0.770846	0.383588	338.4
1.7745	4.1232	-0.861029	0.436404	338.5
1.6845	4.04879	-0.946865	0.48996	338.6
1.58612	3.96693	-1.02793	0.544311	338.7
1.47987	3.87786	-1.10381	0.599501	338.8
1.36628	3.78185	-1.17414	0.655566	338.9
1.24592	3.67918	-1.23857	0.712535	339
1.11939	3.57014	-1.29678	0.770425	339.1
0.987328	3.45506	-1.34848	0.829244	339.2
0.850401	3.33426	-1.39341	0.888989	339.3
0.709294	3.20809	-1.43136	0.949647	339.4
0.564713	3.0769	-1.46214	1.01119	339.5
0.417382	2.94107	-1.4856	1.07359	339.6
0.26804	2.80097	-1.50162	1.13678	339.7
0.117432	2.65699	-1.51013	1.20073	339.8
-0.0336863	2.50952	-1.51109	1.26534	339.9
-0.184561	2.35896	-1.5045	1.33055	340
-0.334438	2.20571	-1.4904	1.39625	340.1
-0.482569	2.05017	-1.46885	1.46234	340.2
-0.628215	1.89274	-1.43998	1.5287	340.3
-0.770649	1.73383	-1.40392	1.59521	340.4
-0.909161	1.57382	-1.36087	1.66173	340.5
-1.04306	1.41313	-1.31104	1.72811	340.6
-1.17168	1.25213	-1.25469	1.79419	340.7
-1.29438	1.0912	-1.19209	1.85982	340.8
-1.41056	0.930716	-1.12356	1.9248	340.9
-1.51962	0.771043	-1.04946	1.98898	341
-1.62104	0.61253	-0.970152	2.05214	341.1
-1.71431	0.455514	-0.886034	2.11411	341.2
-1.79896	0.300322	-0.797531	2.17469	341.3
-1.87459	0.147263	-0.705087	2.23366	341.4
-1.94081	-0.00336752	-0.609166	2.29082	341.5
-1.99729	-0.151291	-0.510249	2.34596	341.6
-2.04377	-0.296247	-0.408832	2.39888	341.7
-2.08002	-0.43799	-0.305423	2.44935	341.8
-2.10585	-0.576297	-0.200539	2.49718	341.9
-2.12115	-0.710961	-0.0947054	2.54214	342
-2.12584	-0.841796	0.0115482	2.58403	342.1
-2.1199	-0.968635	0.117691	2.62265	342.2
-2.10338	-1.09133	0.223193	2.65779	342.3
-2.07635	-1.20975	0.327527	2.68927	342.4
-2.03897	-1.3238	0.430172	2.7169	342.5
-1.99141	-1.43339	0.530616	2.74049	342.6
-1.93392	-1.53844	0.628358	2.75987	342.7
-1.86681	-1.63891	0.722912	2.77489	342.8
-1.79039	-1.73478	0.813807	2.78538	342.9
-1.70507	-1.82603	0.900589	2.7912	343
-1.61127	-1.91267	0.982828	2.79224	343.1
-1.50947	-1.99473	1.06012	2.78836	343.2
-1.40017	-2.07225	1.13207	2.77947	343.3
-1.28394	-2.14529	1.19832	2.76547	343.4
-1.16134	-2.21392	1.25856	2.74629	343.5
-1.03301	-2.27823	1.31248	2.72187	343.6
-0.899573	-2.33832	1.35981	2.69217	343.7
-0.761712	-2.3943	1.40033	2.65715	343.8
-0.620113	-2.4463	1.43383	2.6168	343.9
-0.475486	-2.49446	1.46014	2.57113	344
-0.328556	-2.53891	1.47915	2.52016	344.1
-0.180057	-2.57981	1.49076	2.46393	344.2
-0.0307328	-2.61732	1.49491	2.40249	344.3
0.11867	-2.65158	1.49159	2.3359	344.4
0.267406	-2.68278	1.48082	2.26428	344.5
0.41473	-2.71108	1.46265	2.18771	344.6
0.559909	-2.73665	1.43719	2.10632	344.7
0.702218	-2.75966	1.40455	2.02025	344.8
0.840946	-2.78028	1.36492	1.92966	344.9
0.975404	-2.79867	1.31848	1.83471	345
1.10492	-2.815	1.26548	1.73559	345.1
1.22885	-2.82942	1.20618	1.63249	345.2
1.34658	-2.8421	1.14089	1.52565	345.3
1.45752	-2.85316	1.06992	1.41527	345.4
1.56112	-2.86276	0.993647	1.30159	345.5
1.65687	-2.87102	0.912446	1.18488	345.6
1.74429	-2.87807	0.826726	1.06539	345.7
1.82296	-2.884	0.736918	0.94338	345.8
1.89247	-2.88892	0.643472	0.819143	345.9
1.95249	-2.89292	0.546858	0.692962	346
2.00273	-2.89607	0.44756	0.565131	346.1
2.04294	-2.89843	0.346075	0.435949	346.2
2.07291	-2.90005	0.242911	0.30572	346.3
2.09252	-2.90096	0.138585	0.174753	346.4
2.10166	-2.90119	0.033619	0.0433567	346.5
2.10029	-2.90074	-0.0714627	-0.0881562	346.6
2.08843	-2.89961	-0.176135	-0.219474	346.7
2.06613	-2.89778	-0.279874	-0.350287	346.8
2.03353	-2.8952	-0.382164	-0.480286	346.9
1.99078	-2.89185	-0.482492	-0.609165	347
1.9381	-2.88764	-0.58036	-0.736624	347.1
1.87577	-2.88251	-0.675278	-0.862365	347.2
1.8041	-2.87638	-0.766775	-0.986101	347.3
1.72344	-2.86915	-0.854395	-1.10755	347.4
1.63422	-2.8607	-0.937702	-1.22643	347.5
